timestamp,user_id,product_id,price,quantity,session_time_s,latency_ms,churn
2023-07-06 01:16:59,5404,767,25.316866745548865,3,447.82389017577225,16.556258180252954,0
2023-06-04 04:37:30,5186,428,65.75505261957154,1,388.29708440967875,26.47470888283225,0
2023-05-26 07:14:37,4291,1032,32.48947748709323,2,489.5886223387734,57.69817905573237,0
2023-01-10 15:40:29,4143,1954,14.151732304312814,1,702.6189765859161,30.82044141635743,0
2023-05-03 11:28:51,9578,1065,16.737037622094494,5,447.2826112850877,124.18649861565581,0
2023-12-23 05:56:11,7153,1902,27.554760957356613,2,305.7646483762999,201.55927433344263,0
2023-11-15 20:20:48,2585,1281,60.86111904598816,1,121.71306945767458,291.1430575882073,1
2023-05-01 05:21:06,1602,643,94.78772839482339,3,336.46019535714123,24.04230618174376,0
2023-08-03 13:05:15,4943,564,2.9629270223721713,3,499.95128030786594,142.8041732641641,0
2023-11-06 06:19:10,5699,1126,29.300048524710466,1,478.43790537026746,332.9057370797227,0
2023-06-11 01:33:47,808,1243,9.548564891688526,2,37.12757949669714,68.59013695103012,0
2023-01-07 13:18:39,7346,244,78.63424949921587,2,537.4839106100051,107.25321350531685,0
2023-01-28 04:42:41,8307,845,30.727711714069773,1,283.928105492907,254.4696813672408,0
2023-07-06 07:02:24,2728,939,30.694596016983905,3,614.602498319821,48.51303548081858,0
2023-12-20 20:17:20,8166,303,13.169884642101357,2,479.29440477981325,190.81796499623314,0
2023-09-11 00:30:56,4172,370,50.36419613497779,2,711.314572937731,190.8110265998869,0
2023-01-26 21:13:33,9642,851,52.85606810029559,2,257.6399950435608,5.140060257929488,0
2023-03-11 02:48:04,1569,275,19.949833637617502,3,491.1139186170493,2.2498132111174463,0
2023-10-09 12:47:26,9515,70,47.054866547848064,1,309.4197596161285,0.5069774918804318,0
2023-11-04 03:00:44,9053,47,16.952862811108087,4,376.41320822165983,39.76763227060097,0
2023-08-14 11:00:16,742,117,14.132026410926564,3,12.011221138760561,116.84690646805744,0
2023-08-24 05:08:49,9923,1614,68.52130960698597,4,478.7472920102467,24.544130782412086,0
2023-01-11 08:14:09,6438,517,25.219986482316923,1,147.39332914233802,140.76198641459672,0
2023-10-30 09:55:30,4905,1278,16.96332481177889,2,210.23768841718976,356.37892434871685,0
2023-10-15 17:17:26,2934,832,67.82186504725915,3,312.558558067283,81.88968652655645,0
2023-04-05 13:08:52,4510,619,17.234583156427984,2,481.8801136316096,91.95850003850089,0
2023-09-16 16:00:29,4527,756,81.96625337000826,3,407.3376900551852,62.57378583207442,0
2023-03-20 10:07:34,5910,1197,30.81652957154944,2,375.5521020540287,108.16189603657855,0
2023-01-15 17:17:31,5350,960,13.17579017574769,2,87.22816802571765,46.66548652629619,0
2023-03-15 09:57:22,3168,1453,127.14165646919182,1,334.27208130927175,20.65507947568961,0
2023-03-07 04:47:20,7607,36,8.661662820573307,3,445.79727888953744,100.46959257901973,0
2023-05-04 06:40:20,2219,905,45.971951220394004,2,171.65264730846548,54.8407654848854,0
2023-06-02 17:37:03,1341,407,1.790392846248427,4,106.61573854211704,36.754446605359234,0
2023-07-05 14:48:02,8010,1440,102.3471252665012,1,341.25200114650204,71.87477066695324,0
2023-06-24 00:21:50,4640,1709,25.216297975265597,2,135.69270825931608,278.90930927854413,0
2023-04-09 19:06:34,1515,412,27.897192746429983,3,100.87801943992315,44.09783014447017,0
2023-01-11 15:32:06,1412,488,7.969705545647026,3,393.1934550023634,9.800025805079072,0
2023-08-09 20:41:24,7725,1716,34.50470849230609,3,711.520778929101,28.211682297649048,0
2023-05-25 10:43:28,4168,779,63.08703780411718,2,444.4261964752552,23.072773710465224,0
2023-04-20 00:22:05,1023,1791,23.428890467697535,3,202.43969057306845,92.80130752818754,0
2023-11-13 10:24:12,2759,1939,21.106470188087542,1,189.66688445761088,23.925049201944997,0
2023-09-30 13:28:16,9305,832,22.541406192604715,3,448.4850024068261,282.92427363965,0
2023-11-10 02:01:34,4809,1345,37.63883137390805,3,415.0550845680242,39.46666633034209,0
2023-06-30 16:02:57,9751,1097,31.18394118650189,1,15.42299057873214,67.26485569537934,0
2023-02-17 18:57:27,8834,1593,74.75773379704026,4,181.86971165170374,160.6643402408289,0
2023-09-12 02:53:59,6734,1602,16.380854814939557,4,200.20809790785975,155.17252930343886,0
2023-03-17 05:12:22,4908,644,37.50938912875202,3,977.0524043755064,299.78640264805875,0
2023-06-11 01:10:18,3226,413,81.68085728585963,2,44.63954794836093,111.93683662893497,0
2023-01-24 17:24:24,1015,1796,2.445557599058268,4,531.9570750273114,476.4508899118089,0
2023-10-29 05:42:05,6769,124,42.757495210471895,2,355.42353201641333,36.50594120702526,0
2023-02-15 23:14:24,5459,1409,22.79687991753199,1,558.0139165152617,19.659306860401287,0
2023-11-26 15:08:02,2022,1628,23.056581703888295,3,15.515743194465358,8.184545172468834,0
2023-11-12 10:39:36,2677,1810,43.78808748616639,3,374.84362835164944,144.9032001090501,0
2023-06-19 13:44:42,9733,1006,58.34441158281757,4,480.91594199848197,12.850094380717398,0
2023-09-29 16:39:55,3107,653,36.581332400615445,3,298.1064225863013,125.8123458237289,0
2023-08-15 02:20:19,8976,232,12.703414224059781,4,103.683544631963,217.22392545901482,0
2023-10-21 02:56:33,8863,1606,19.298110250664113,2,327.1922990321789,159.81060767084426,0
2023-06-07 14:36:45,2585,433,32.437121378150344,2,27.326583573885614,90.24808853402585,0
2023-10-14 19:40:56,4943,491,29.32698134848064,2,318.4129369385368,289.7801364752711,0
2023-06-18 19:07:18,1278,1711,28.55594039829036,2,312.65200440409694,173.37985905326192,0
2023-12-10 10:51:37,3044,1895,45.044164782438244,3,472.2769468628693,5.365596526169868,0
2023-06-27 12:37:10,7371,86,68.4060468547901,2,276.3252781608147,47.30385710103358,0
2023-06-18 20:32:41,5861,1789,4.505061497191212,1,312.59596195103296,15.050805585137276,0
2023-10-14 13:13:46,3783,1054,2121.9439198610903,3,627.2996322710501,45.72994016407906,0
2023-10-27 21:01:14,7058,1691,44.706395268844766,6,19.83057785143984,124.96729086872858,0
2023-07-22 09:19:28,8370,1224,100.09920454840297,3,435.8141374387922,16.1681284705237,0
2023-03-07 15:01:43,8468,875,42.423586302599226,1,306.85716964264503,147.81014397112315,0
2023-06-20 17:33:43,3482,156,15.732482270689776,2,65.33468097332235,43.81303240659869,0
2023-12-20 08:18:54,5773,757,45.98075930697795,1,297.848136196433,66.51523743163541,0
2023-10-02 20:09:32,9617,898,34.00854617440798,1,761.9876902558747,40.88796887087223,0
2023-10-24 01:47:03,5337,532,15.547338271690625,3,349.0160423598445,368.45812841960077,0
2023-01-12 23:33:04,4123,1739,24.933059458648774,4,588.8430015037629,43.84340958916554,0
2023-06-20 18:26:56,2961,1870,29.142395499273384,1,438.1919363892982,22.813874134260317,0
2023-08-25 00:24:04,7898,152,111.11576402530588,1,178.99191141810928,51.916953614271286,0
2023-10-30 23:05:10,2470,1101,48.713031945533956,2,333.7943979566492,128.77493701605718,0
2023-01-18 23:38:13,7052,1352,13.10043782084496,4,389.6607838958271,73.60924687263123,0
2023-11-08 03:21:52,4069,172,60.42435463690117,1,304.25883290940027,61.49864737162769,0
2023-07-20 03:59:31,5444,1429,16.320744610075597,2,607.9745417773013,36.09096482175666,0
2023-03-14 00:28:13,9783,1430,22.17104935019278,2,241.97232825740858,197.10066478265952,0
2023-04-26 19:09:20,4381,1865,29.10597122767048,2,399.7006064450268,13.027841515613447,0
2023-04-13 21:42:10,9305,762,34.1012685145627,2,275.50669420216354,97.35369088833657,0
2023-07-13 18:19:30,9261,1722,17.939233316742463,4,539.7041189156164,109.78094426789411,0
2023-01-19 20:45:59,2546,1386,91.20160423398426,4,212.31663417535776,9.1977742872315,0
2023-02-27 20:46:36,7666,1152,51.433468501526214,3,200.66220053157426,36.917569271034,0
2023-10-24 15:11:27,3650,1899,95.72739868553194,2,381.1377246157852,238.24922867855003,0
2023-02-18 09:36:39,1815,1547,29.033053126852305,2,394.4679970759405,45.69923390035695,0
2023-03-27 04:33:04,3908,1360,12.91146912020942,6,458.8700698409115,118.3538946248699,0
2023-06-15 11:31:35,3732,1778,17.961548832007608,4,195.7014808527723,28.31598094768819,0
2023-07-08 17:58:44,7686,693,9.38268005339817,1,163.73951278491828,126.76253105994664,0
2023-10-06 17:13:40,8274,1289,12.736826607244613,2,640.0518816746464,262.98502294971246,0
2023-06-13 06:37:55,5870,195,20.97598762389614,3,475.9817442489431,5.245658166075486,0
2023-10-16 07:12:50,8274,1782,59.32310340035902,1,12.307329375375957,207.8576576962862,0
2023-08-14 16:42:49,94,100,56.20235965882796,1,78.00497165931154,59.75908114886308,0
2023-02-11 06:45:13,8187,1588,32.658627998402125,1,125.76722252805587,20.714982877490687,0
2023-02-27 01:27:48,343,1395,17.83517180861046,3,529.6452646472875,27.128889022936097,0
2023-06-09 12:24:55,6941,1002,56.407504623580536,1,319.671712212408,11.172016775515708,0
2023-05-25 20:45:03,2409,909,43.40016432805042,2,122.88674421096465,32.57609549716507,0
2023-09-29 09:26:52,9282,1921,62.50529880734997,2,387.9263553245478,63.36625921315603,0
2023-07-31 23:15:26,624,428,10.638479737594391,2,565.6889071783928,17.46459421984561,0
2023-05-22 16:02:44,868,587,36.982848133240466,4,497.35400298452,24.81414879314184,0
2023-03-04 07:51:36,3473,920,57.5130187013832,2,443.3523381530531,4.209912030758456,0
2023-03-24 19:05:34,171,1157,98.79595661549419,2,49.71339919128184,15.204060440200973,0
2023-07-30 01:23:20,9975,256,75.89318551303585,3,206.8198223204036,111.60201707887853,0
2023-06-04 13:19:26,8770,1474,10.506521329370601,2,420.5274186394235,156.05642058934595,0
2023-07-07 22:45:53,8260,721,71.79153525895822,3,72.53685545325013,224.92348778132043,0
2023-03-04 07:08:03,1516,404,44.36594965833634,2,548.9763499152242,101.8447713713657,0
2023-08-30 23:03:31,8193,960,70.04000576752753,6,209.86129025019903,249.43776228081006,0
2023-11-08 04:14:21,2199,1679,55.40175895571749,2,256.2397228819343,52.6140957946417,0
2023-04-05 03:33:00,902,580,12.128377111968343,2,608.7320444138512,192.4166279953328,0
2023-06-29 09:39:52,5904,1078,41.232816398655494,4,135.30688509508406,20.145994166795305,0
2023-12-23 01:37:09,7756,1803,47.752204742738996,3,255.02252397479378,41.3125245813498,0
2023-05-02 15:11:51,8987,407,51.20476469140095,2,19.039651329710523,109.00046313061563,0
2023-08-06 04:36:21,2067,1409,56.45499482365061,1,490.06508372226244,130.15282156283837,0
2023-02-02 22:06:51,8563,1962,34.55384857090464,1,918.3984851161493,21.071353213382448,0
2023-08-10 04:41:29,2539,242,83.35465652729116,5,10.586057189307155,104.690690227101,0
2023-02-02 17:10:27,3908,47,18.190324626882127,2,154.9416271155078,184.68316347721208,0
2023-12-17 02:54:08,6961,115,80.845357618386,2,447.6632827019988,39.25890272859034,0
2023-09-19 05:12:17,2597,1017,19.942903569298174,4,138.10513446812593,192.65162749711953,0
2023-10-15 16:16:47,9881,1732,74.863183537151,2,253.59242413444855,24.690833866195508,1
2023-09-14 23:57:15,3322,806,46.9836777877001,2,550.1344221372414,196.72140285507174,0
2023-08-04 06:01:34,9331,130,2.15958257972724,4,190.10559269654945,348.52088278009614,0
2023-06-14 05:14:09,7721,1581,54.01643959088824,2,187.41628448954646,76.11495955757567,0
2023-11-10 07:21:02,2622,1179,26.27712623184278,1,87.42397775294108,203.6814174744535,0
2023-12-16 05:52:49,9358,994,75.88533916628228,5,610.7762309642405,89.39663490545738,0
2023-07-02 03:33:24,9701,1997,37.37316873131886,1,245.6636961294139,248.0364326891811,0
2023-12-07 00:14:49,3842,495,12.436478611220645,3,83.22416142970886,68.44884226990064,0
2023-08-01 21:59:46,4559,1853,50.53409180103743,3,213.26006137842757,88.27011966863259,0
2023-07-16 12:14:43,4919,82,55.07056877217028,5,123.3229116475618,25.790672662588726,0
2023-06-15 21:16:07,8716,1803,66.46055370570606,3,59.87243812538418,8.423590101954842,0
2023-03-18 09:21:38,4340,965,13.028327534531686,4,226.75158293627027,213.9514910389317,0
2023-01-02 08:35:03,239,669,10.250392745221228,2,271.0010138800857,132.47816517984643,0
2023-03-30 03:35:40,1221,1049,41.20703109457038,3,468.22987763698796,88.43990947151138,0
2023-07-06 01:10:29,769,1358,59.949853793563925,5,447.0005838921743,38.73904724769871,0
2023-05-19 16:26:57,8427,1206,131.60375640475755,2,278.54606827798824,10.216045069323759,0
2023-06-13 16:43:50,6331,1456,1080.9733819880041,4,431.3745155880278,151.04294826939588,0
2023-12-24 22:28:42,7389,1198,30.81684023190595,1,239.90504018447834,41.29645694838713,0
2023-05-08 20:23:09,4593,809,34.752489141753415,2,80.1282062372018,12.661661380609768,0
2023-06-15 01:07:21,9712,1065,50.04983391227281,1,470.12851064859433,37.657532876918445,0
2023-02-18 17:35:46,7618,445,68.015129404133,2,144.0113973735829,84.52721203514932,0
2023-01-18 12:06:35,8083,869,54.78703768632595,3,202.34408441312115,108.2293777104164,0
2023-10-11 00:35:14,7580,1419,84.39181800220669,3,80.28266293362515,38.83987764046141,0
2023-07-28 07:11:04,9128,1964,82.73588407740425,4,514.1245759713908,173.70286135243086,0
2023-10-05 15:46:26,9461,1312,14.427365440345453,3,344.87140561652205,122.41531838625772,0
2023-02-24 16:47:53,6457,561,9.008973735113528,2,91.4884958623798,43.05092838273033,0
2023-07-28 17:13:12,9011,1286,18.48629807494391,6,410.73235280370454,239.75873454888236,0
2023-04-03 13:54:29,4118,1780,11.473493289162342,2,310.232853824402,0.13886678354612153,0
2023-03-25 05:49:17,2440,57,24.600683565384735,3,119.44900240110513,216.34690400632755,0
2023-01-05 04:58:04,9281,6,54.79437825088476,3,171.15949685652595,108.9668068266364,0
2023-02-17 13:47:05,6087,1583,58.57953343517278,3,423.66458423550824,110.31694284772216,0
2023-04-23 21:11:19,4825,1599,66.13788624454261,3,477.8520752392734,135.74412608317294,0
2023-02-12 15:51:28,9966,945,52.426700341016044,4,229.50630493017022,30.17570920082033,0
2023-12-26 20:07:11,8392,1942,11.957002699281823,3,406.8640386136752,118.79085644109013,0
2023-04-23 15:37:19,8370,579,20.354880845543267,1,126.10241277988419,36.24574129173735,0
2023-02-17 13:38:15,5543,915,25.87184104203727,4,641.8564641890089,29.071629200891724,0
2023-03-14 15:57:39,9123,1719,44.01609309300328,4,717.1898421569945,34.716115492809976,1
2023-08-03 12:16:49,2037,162,20.513938417288514,1,14.59630139774788,22.90049238959462,0
2023-01-24 09:01:16,9678,1321,28.75876654733469,3,583.1320684501212,150.11076075876232,0
2023-11-11 18:55:22,2092,1641,8.000396185440827,2,568.6865871916852,324.084899565026,0
2023-12-17 22:44:13,5551,775,62.15430068766716,2,434.9074466813879,7.997129485752875,0
2023-04-01 01:30:26,4264,57,56.88136294398353,2,231.90547166786052,76.65527364374019,0
2023-06-14 06:50:04,6431,528,128.08318164970893,2,540.401534682727,121.93356760966358,0
2023-01-09 01:53:52,2385,1083,36.36108204042538,3,327.20471504904134,33.24926322253764,0
2023-08-22 20:37:17,6327,1190,25.420562495489026,5,373.1542993102014,39.24717224213667,0
2023-06-01 01:59:32,8208,1929,12.167884540109632,1,241.74070847968903,21.113807382374773,0
2023-04-09 13:42:43,7664,1786,57.16737940102448,3,206.7907931656249,41.64556472570385,0
2023-03-17 11:53:35,9029,1997,73.65482756932846,3,145.86900223253244,65.3341726372616,0
2023-08-27 17:14:31,7722,546,14.923634570271183,3,298.1655772124744,11.899976011928759,0
2023-06-01 22:03:40,2158,46,16.43049815852224,3,226.5660287783585,15.720762421865272,0
2023-03-07 13:48:55,9769,933,30.98012339083266,2,553.1255762506962,31.615211049238873,0
2023-09-09 12:35:43,306,811,35.940479198052245,2,528.7183732820332,19.59685246990533,0
2023-07-26 06:01:59,7124,47,85.37806360413052,4,260.5816238146911,322.23709397178897,0
2023-11-10 09:58:01,2054,1414,14.62864755713078,5,166.2680979004412,2.560961437931928,0
2023-02-12 21:05:19,5813,252,52.74588690244089,2,421.0219738974736,26.50920165026827,0
2023-10-14 18:26:21,3345,166,89.41472755503966,1,590.293011043257,43.61669887758728,0
2023-09-03 20:00:25,4457,368,24.81627546372256,3,61.01618891606404,139.86047170132574,0
2023-02-11 23:29:44,1209,1403,42.01015712958978,3,147.31414512220576,43.86502526730109,0
2023-09-11 14:37:46,1859,1341,33.13141473883894,4,127.10394315217053,73.97378413619097,0
2023-06-11 03:57:15,2704,1156,6.585174753400915,2,805.1909991694043,4.78640404225041,0
2023-12-11 22:04:00,1972,1413,29.751840686037568,2,389.05648365525906,39.201933843444564,0
2023-02-21 16:30:55,1114,582,35.22272765910942,3,382.5028347727549,145.46447342192786,0
2023-08-23 15:13:13,984,572,39.39929440675802,3,275.3195669723569,139.03292401177345,0
2023-05-20 10:08:42,2128,1741,6.134285436394315,3,207.2657803557857,53.04700611055709,0
2023-12-16 05:41:47,3640,1774,23.724281693518602,3,107.76228938445064,145.94216168293246,0
2023-05-01 10:34:48,7477,1880,60.31139869973281,2,419.4216211980871,54.140000056656504,0
2023-12-18 04:44:54,561,348,29.5880153153323,2,563.7165326093377,43.75192847868059,0
2023-11-26 01:00:57,6653,845,61.78848499003404,3,233.02555043970676,18.712241907848142,0
2023-04-09 16:33:25,4388,618,21.727795580792094,4,180.22262830031195,31.676388922241923,0
2023-10-21 07:01:33,2933,497,83.74270084464712,2,303.6649712259489,70.49251936408406,0
2023-12-30 09:29:34,8483,696,61.7988122300644,3,207.24315939932362,122.88610889336557,0
2023-04-03 05:19:40,1910,1874,7.477082845763404,4,148.62742418745785,7.798447188351927,0
2023-06-09 10:10:04,7231,1979,61.76081031009133,4,174.84432013241246,273.25843751777745,0
2023-07-09 20:46:59,1429,511,36.837730896035055,3,279.33349764283406,24.263441380603602,0
2023-04-18 15:35:48,948,1543,14.348588744555759,4,213.8434925904544,9.33265191549567,0
2023-01-06 13:43:11,1349,452,31.20068950771072,2,332.0159871746207,26.618655795989504,0
2023-03-22 08:19:55,8573,543,26.9566050654469,6,418.1288748536614,59.75788970826896,0
2023-04-13 21:46:01,9897,216,22.10215852994111,2,27.778929653783223,91.45945308867333,0
2023-06-11 21:56:00,310,470,17.638756328439293,3,300.9853436962934,83.7111652871868,0
2023-03-04 10:51:27,3415,853,11.904792088088964,2,132.71090852265743,95.18775376169788,0
2023-11-15 17:42:29,5790,304,4.734294845342038,1,64.72167304904812,15.10827648390673,0
2023-09-15 07:01:17,9691,298,55.51899453940099,2,344.1236421186824,138.19316419609385,0
2023-02-01 02:21:22,6569,1370,21.878754627028645,2,197.8974319753239,59.87565415974101,0
2023-08-26 06:48:35,8853,286,65.94707268891794,3,373.1667958820709,45.92555219288897,0
2023-08-27 14:01:50,3448,1909,32.97744102676166,2,263.48100772647985,171.2020184890653,0
2023-12-16 00:29:50,2274,1012,43.058613366145416,4,508.0883873508941,636.1510406280591,0
2023-01-02 02:27:46,9690,126,26.08291815843849,1,198.2225764721417,37.495243864287076,0
2023-04-01 11:53:17,2143,51,2.3226025600191877,3,391.3489307349138,103.44571819057673,0
2023-12-05 15:27:12,9798,1443,92.37273568647879,2,270.67450945497137,152.03450967231186,0
2023-12-07 05:29:35,4740,1726,62.13926554425213,2,200.7169401674597,21.390555997432422,0
2023-09-21 00:20:13,9624,1075,96.45256062303673,5,407.76745824535925,38.3018238480982,0
2023-10-07 12:05:12,459,471,62.69300084359463,1,344.0461838015394,46.294401511526054,0
2023-02-03 09:23:26,7581,1400,27.0967179186629,2,30.299848208823278,155.0114241705361,0
2023-07-07 13:33:08,338,1389,42.45376753206671,3,247.92558813842487,290.73177399122693,0
2023-03-26 12:40:01,5451,1256,38.318162561341026,3,493.0165752060137,363.73697602511584,0
2023-03-08 03:28:12,7381,1714,20.369958305465204,2,449.073373501648,187.9461383729841,0
2023-10-23 18:15:24,4021,670,66.72817532203221,2,536.0985587391451,84.75528127283748,0
2023-02-19 06:56:02,8537,1683,116.18043947799586,2,45.5168269712662,6.56848318975249,0
2023-06-21 01:23:18,5644,1504,111.8127372120824,3,321.5933053735924,99.15073497972233,0
2023-12-09 13:56:43,943,1330,48.80071912595925,2,399.9870624301313,116.16376968779245,0
2023-03-09 19:53:19,346,438,15.811006622667554,2,56.916516628238554,134.3898573210732,0
2023-12-23 23:13:20,3895,1275,55.17079163155179,2,320.33301191166345,83.67611453767395,0
2023-12-29 21:57:45,8517,851,212.0703125969181,4,511.11501179152697,104.16832483295184,0
2023-07-22 19:12:22,6611,342,28.740149068928655,5,147.85743839470115,19.05369462112644,0
2023-03-04 02:27:01,2139,1156,67.49705044708116,3,285.9540522577085,6.831581961275143,0
2023-04-26 09:04:43,4390,749,54.69126492426368,4,279.2566586360675,18.014174465312802,0
2023-06-04 22:33:25,8716,524,41.9899955910947,3,43.28918162288261,0.8077854610685825,0
2023-04-23 21:40:48,7827,655,41.473962219943544,2,543.9341287648293,254.69988330625037,0
2023-04-13 10:22:03,7817,506,34.389510455535664,4,132.98199560981408,37.109294534346624,0
2023-12-21 20:43:56,259,399,31.23921438657215,3,442.8932599155579,103.66901449007149,0
2023-02-25 23:28:33,1111,906,18.64325719701136,3,571.2680622335567,176.94464692004559,0
2023-09-25 15:57:08,7326,1142,73.52381542430321,2,205.35264437281768,19.874529928426522,0
2023-01-01 03:35:38,6488,61,40.0404327269727,2,129.40408883887108,23.857524600224718,0
2023-08-06 14:33:36,821,1939,72.49287097643368,2,617.2541149121126,14.01009192931835,0
2023-12-01 07:39:38,5989,1205,52.7493989927384,3,286.99091204109385,373.8407238672019,0
2023-04-16 02:18:09,5636,1992,52.39349321785919,3,401.7119903605286,128.1966751619755,0
2023-03-09 17:12:27,4665,313,30.926737312819476,2,210.97898088717096,123.26536083401206,0
2023-08-26 20:42:54,7094,265,5.939310903319232,4,397.34194697922976,96.27659109908683,0
2023-09-18 02:23:17,4605,1053,52.998441674830204,2,544.9066971841463,236.06788725417206,0
2023-09-09 03:08:50,1564,1287,42.39786702191951,6,87.24197952118061,4.43738405485471,0
2023-04-27 13:12:57,6344,712,17.635005113815122,2,433.4764195372935,104.4770947245343,0
2023-04-03 01:17:34,9400,1641,6.220823968385686,1,491.4249922201923,44.155177389829255,0
2023-12-15 21:50:55,8501,913,64.67520751413082,2,85.45550084684899,186.34952024593431,0
2023-12-04 00:06:13,1840,1615,43.84698734757585,3,293.9365491990406,2.249430055533818,0
2023-06-16 22:05:36,7676,1680,11.837758540268704,2,160.46599094310037,52.222292729666044,0
2023-11-05 20:39:29,8002,1735,25.82008996836609,2,107.35913456756504,11.081431872599147,0
2023-06-15 02:21:13,9576,1642,26.098587449309306,1,263.10095813824853,138.29536096058612,0
2023-06-04 21:38:52,2307,339,70.9527832443853,2,432.4583166215298,137.1581282944833,0
2023-02-27 05:14:36,9373,1446,110.76867000320905,3,278.7044037507742,98.40071201643063,0
2023-06-05 15:19:01,5141,89,58.139639083360265,6,241.97505375198028,48.50752756098387,0
2023-07-16 03:46:20,2687,332,56.17692937579336,3,383.4222741740526,181.3466582804968,0
2023-01-09 05:08:16,961,1455,60.39979342993838,1,311.44279680743335,40.925718173592315,0
2023-06-12 02:25:47,8630,1802,89.29256845472324,2,404.2120645972264,110.60407685185622,0
2023-10-13 04:40:49,456,1787,52.31980184811576,2,286.3216145323377,157.0873802430024,0
2023-09-06 05:12:12,6768,152,62.94266306781096,2,128.19202704281477,25.89457919316876,0
2023-08-20 19:58:30,3818,1842,102.83339123876783,6,399.6670653228175,14.5298547885092,0
2023-11-28 23:42:19,9762,708,18.143869999064023,2,277.803313021975,28.71180990811363,0
2023-01-07 13:57:37,9296,126,38.33360549866469,4,500.82301377020394,61.611119608250156,0
2023-07-23 07:44:12,9811,1067,41.501481444959694,1,440.88635444679755,2.358116498194181,0
2023-10-15 09:10:33,1513,421,771.5980043100014,2,103.73396159877547,51.39482095818413,0
2023-07-17 14:05:52,4739,1709,64.10649120355573,1,622.6934259766389,9.82663352916336,0
2023-04-29 05:19:30,392,1514,39.95782940524689,2,281.65459008064283,44.843775300111425,0
2023-02-19 17:33:17,2622,1590,65.6767709112735,2,72.36465149317516,194.18085919564896,0
2023-11-20 23:03:09,6177,253,85.70836877815667,3,181.4328353197139,56.47601615593699,0
2023-06-21 19:52:42,9113,999,8.581869685065406,3,262.8658337012737,103.60402278228014,0
2023-11-17 12:17:20,5720,1835,29.920716002093066,2,489.8506273111416,80.50085592618088,0
2023-08-02 20:03:52,6042,1732,25.514151423679095,3,128.90760774581491,11.857386103810775,0
2023-09-04 01:55:22,3601,1508,59.9835226911673,2,4.629646172159482,37.36002195800194,0
2023-10-21 13:19:39,5211,293,23.85489154277485,1,113.70478141858976,382.0731145180399,0
2023-08-29 14:12:09,4509,1241,30.405065590580126,2,614.7183003088847,261.4605915470998,0
2023-05-26 06:57:37,6443,169,61.32571934736835,1,497.3009514352089,98.89236774274032,0
2023-07-07 11:25:42,7655,734,28.367618477452453,3,135.63675027738714,17.72060405441852,0
2023-10-21 02:40:43,9981,1664,55.678192808295776,1,160.09074134452342,217.33056489771712,0
2023-05-17 09:10:35,6217,1409,125.08130239236806,2,481.56259631626506,76.18262979350234,0
2023-05-22 15:56:38,7886,1885,59.11804196506003,2,346.23290343732793,51.75979793782647,0
2023-02-04 22:14:43,261,16,21.076238401973768,3,252.01998792011796,33.648685367352456,0
2023-11-30 19:45:34,6834,37,34.434703763277255,2,178.64325913200315,26.21550989858015,0
2023-02-03 05:28:41,9528,1445,4.646592479749692,1,204.36264463143507,263.31837719399863,0
2023-08-25 14:18:44,5945,1927,23.491852802192483,3,246.06925765958653,54.39691697539831,0
2023-05-31 19:35:01,6135,296,63.3256873456302,4,642.3345517165457,5.180975047420658,0
2023-05-29 01:13:33,6876,435,34.05306257507013,6,646.4906147818751,191.50140790582603,0
2023-09-06 00:52:26,6829,320,25.32574136787988,3,480.6697283053012,23.722987060571743,0
2023-01-25 11:44:27,335,1761,18.744376059559112,2,285.5202723701549,56.91054848170787,0
2023-08-05 16:51:45,7670,1650,27.546469983625492,2,774.6634476213512,89.46252025882823,0
2023-10-09 18:59:54,2780,534,8.745651300405648,3,635.1983567132972,106.77063610772382,0
2023-10-30 07:08:37,8996,1323,35.68789972253467,1,314.7769658766159,417.99400717132755,0
2023-03-04 05:50:46,7329,574,61.75004377061573,3,34.484019721024595,25.16553129962485,0
2023-11-24 13:23:27,2438,1718,66.02668102813638,3,613.5346687333101,34.95914832593284,0
2023-08-28 11:50:23,2808,923,25.16837072916099,1,481.80913973201456,107.32739364520674,0
2023-11-18 21:02:52,5191,1821,52.45399992924127,3,66.39111124466987,56.65335761494574,0
2023-06-27 03:03:32,9133,1040,124.38346566591872,3,492.16278184615624,49.98858802531904,0
2023-07-17 20:12:43,3164,981,66.1744029483721,3,819.554496183916,123.36100535586922,0
2023-12-02 10:46:31,9095,395,73.91399209388533,2,469.5933897709686,56.06479044069118,0
2023-11-25 11:12:27,7489,277,18.991989512654182,3,206.80932050448206,66.27541393095433,0
2023-06-13 13:53:21,9461,649,33.18118726856269,1,470.9853711729651,8.238114898294723,0
2023-04-11 03:51:16,24,283,61.426946268207026,3,389.4025728922248,68.81690405092782,0
2023-05-24 12:10:22,4653,1663,29.31481091203091,5,112.5619856654568,122.2725691007976,0
2023-05-22 12:48:55,2749,999,14.707533923279307,1,639.9742768104991,9.516598465749766,0
2023-04-15 16:57:13,2451,86,20.995336494541395,3,251.49252073818118,3.9981762230433953,0
2023-04-09 00:45:26,9589,207,30.47547130601325,3,76.32360292883214,129.52931811935943,0
2023-11-11 06:54:40,8096,1899,17.44514695919418,1,302.7597259859704,10.9905778108697,0
2023-01-26 11:59:25,3358,1687,55.00057350212242,3,342.6118594727181,34.92775545797721,0
2023-09-05 07:52:26,8096,563,20.751594230516645,3,441.78306385835504,105.63706438930298,0
