timestamp,user_id,amount,price,quantity,base_demand
2022-01-08 18:06:00,12983,23.443010123777988,23.443010123777988,4,8.4877323299448
2022-01-08 18:07:00,36788,9.442951175289695,9.442951175289695,4,8.489522524319936
2022-01-08 18:08:00,3482,4.298327343426156,4.298327343426156,4,8.491407379937908
2022-01-08 18:09:00,17215,42.590733178837986,42.590733178837986,2,8.493386882831336
2022-01-08 18:10:00,49049,104.5241191220298,104.5241191220298,2,8.495461017221807
2022-01-08 18:11:00,24312,83.93135651306349,83.93135651306349,4,8.497629765520156
2022-01-08 18:12:00,45327,25.39305684377653,25.39305684377653,1,8.499893108326805
2022-01-08 18:13:00,28268,54.87389641570706,54.87389641570706,9,8.502251024432116
2022-01-08 18:14:00,6138,28.750533179002282,28.750533179002282,2,8.504703490816787
2022-01-08 18:15:00,44250,5.802037398432531,5.802037398432531,1,8.5072504826523
2022-01-08 18:16:00,11322,54.80871385947479,54.80871385947479,4,8.509891973301357
2022-01-08 18:17:00,6685,15.460774695810615,15.460774695810615,1,8.51262793431841
2022-01-08 18:18:00,35880,5.174156135956261,5.174156135956261,2,8.515458335450178
2022-01-08 18:19:00,14354,19.231560281063288,19.231560281063288,2,8.518383144636225
2022-01-08 18:20:00,19962,57.157600794515325,57.157600794515325,3,8.521402328009552
2022-01-08 18:21:00,17929,17.89153331115479,17.89153331115479,3,8.524515849897247
2022-01-08 18:22:00,4536,9.465051020303177,9.465051020303177,2,8.52772367282115
2022-01-08 18:23:00,34661,17.491953571412516,17.491953571412516,3,8.531025757498565
2022-01-08 18:24:00,43399,28.560814781989965,28.560814781989965,2,8.53442206284299
2022-01-08 18:25:00,41771,35.272514902811245,35.272514902811245,3,8.537912545964911
2022-01-08 18:26:00,5165,130.66528198108335,130.66528198108335,4,8.54149716217259
2022-01-08 18:27:00,28903,12.36734972066044,12.36734972066044,1,8.545175864972926
2022-01-08 18:28:00,35542,125.67690412950382,125.67690412950382,3,8.548948606072322
2022-01-08 18:29:00,48339,35.72126571730812,35.72126571730812,3,8.552815335377604
2022-01-08 18:30:00,5647,8.045066849209654,8.045066849209654,2,8.556776000996965
2022-01-08 18:31:00,17490,21.558141268826176,21.558141268826176,3,8.560830549240949
2022-01-08 18:32:00,21230,44.0137623717564,44.0137623717564,1,8.56497892462346
2022-01-08 18:33:00,5629,368.9973879734573,368.9973879734573,1,8.569221069862818
2022-01-08 18:34:00,48917,29.828989738480733,29.828989738480733,2,8.573556925882839
2022-01-08 18:35:00,14488,182.71012455994114,182.71012455994114,4,8.577986431813954
2022-01-08 18:36:00,12029,17.927535792653853,17.927535792653853,2,8.582509524994359
2022-01-08 18:37:00,10625,5.49251883172559,5.49251883172559,2,8.587126140971206
2022-01-08 18:38:00,46452,15.138194158026847,15.138194158026847,2,8.591836213501816
2022-01-08 18:39:00,38508,14.1669004182575,14.1669004182575,3,8.596639674554938
2022-01-08 18:40:00,47349,58.36997136774954,58.36997136774954,2,8.601536454312038
2022-01-08 18:41:00,24387,15.759789398458032,15.759789398458032,4,8.60652648116862
2022-01-08 18:42:00,27715,17.339344087429506,17.339344087429506,2,8.611609681735576
2022-01-08 18:43:00,22778,24.27236673800087,24.27236673800087,3,8.616785980840593
2022-01-08 18:44:00,4044,28.38463551602826,28.38463551602826,4,8.622055301529556
2022-01-08 18:45:00,24754,65.90612742347017,65.90612742347017,1,8.627417565068024
2022-01-08 18:46:00,35602,110.66850583830316,110.66850583830316,2,8.632872690942706
2022-01-08 18:47:00,15308,68.48862788309192,68.48862788309192,1,8.638420596863009
2022-01-08 18:48:00,5787,4.488395185716828,4.488395185716828,3,8.64406119876257
2022-01-08 18:49:00,18817,7.205405351482395,7.205405351482395,2,8.649794410800878
2022-01-08 18:50:00,12173,23.248785838012612,23.248785838012612,3,8.655620145364875
2022-01-08 18:51:00,4335,45.97318239143304,45.97318239143304,2,8.661538313070634
2022-01-08 18:52:00,7467,2.9742625413202166,2.9742625413202166,2,8.66754882276506
2022-01-08 18:53:00,30540,26.900860044422128,26.900860044422128,1,8.673651581527588
2022-01-08 18:54:00,41772,183.2579769749343,183.2579769749343,3,8.679846494671985
2022-01-08 18:55:00,5199,28.13056318647442,28.13056318647442,2,8.68613346574811
2022-01-08 18:56:00,44162,32.02856215083571,32.02856215083571,3,8.69251239654377
2022-01-08 18:57:00,23815,41.51122736306829,41.51122736306829,5,8.698983187086569
2022-01-08 18:58:00,40992,14.670406651146356,14.670406651146356,2,8.705545735645806
2022-01-08 18:59:00,11317,21.64038810823244,21.64038810823244,3,8.712199938734411
2022-01-08 19:00:00,30466,3.371599586809241,3.371599586809241,4,8.718945691110902
2022-01-08 19:01:00,16350,12.966850905764495,12.966850905764495,3,8.725782885781381
2022-01-08 19:02:00,6027,29.46054638152358,29.46054638152358,2,8.732711414001571
2022-01-08 19:03:00,11660,6.392574164674406,6.392574164674406,3,8.739731165278876
2022-01-08 19:04:00,10954,147.71141558208296,147.71141558208296,2,8.746842027374475
2022-01-08 19:05:00,1355,12.239598473251021,12.239598473251021,1,8.754043886305457
2022-01-08 19:06:00,43275,15.727581860632036,15.727581860632036,2,8.761336626346976
2022-01-08 19:07:00,9599,18.44701205621914,18.44701205621914,2,8.768720130034463
2022-01-08 19:08:00,135,12.40195303113765,12.40195303113765,3,8.776194278165837
2022-01-08 19:09:00,33195,13.308114936183635,13.308114936183635,2,8.78375894980378
2022-01-08 19:10:00,45559,23.521420602375972,23.521420602375972,2,8.791414022278026
2022-01-08 19:11:00,1811,8.152159839000406,8.152159839000406,2,8.799159371187697
2022-01-08 19:12:00,36328,47.928719396891296,47.928719396891296,4,8.806994870403656
2022-01-08 19:13:00,34308,16.71799656230347,16.71799656230347,2,8.81492039207091
2022-01-08 19:14:00,12802,21.545149732921434,21.545149732921434,2,8.82293580661103
2022-01-08 19:15:00,4491,15.337796489131502,15.337796489131502,3,8.831040982724609
2022-01-08 19:16:00,26740,103.49986631180471,103.49986631180471,1,8.839235787393772
2022-01-08 19:17:00,11340,25.238237428148054,25.238237428148054,1,8.847520085884682
2022-01-08 19:18:00,39722,37.888577541351054,37.888577541351054,1,8.855893741750108
2022-01-08 19:19:00,42930,60.50988715846515,60.50988715846515,8,8.86435661683201
2022-01-08 19:20:00,3451,6.858130434598765,6.858130434598765,5,8.872908571264176
2022-01-08 19:21:00,8136,10.928942004237731,10.928942004237731,2,8.88154946347486
2022-01-08 19:22:00,41073,30.42201645203024,30.42201645203024,2,8.890279150189487
2022-01-08 19:23:00,7671,74.21193680448201,74.21193680448201,2,8.899097486433355
2022-01-08 19:24:00,1839,71.40155812348776,71.40155812348776,2,8.908004325534412
2022-01-08 19:25:00,17487,8.156315641798166,8.156315641798166,2,8.916999519126025
2022-01-08 19:26:00,49929,19.868314552408684,19.868314552408684,1,8.926082917149795
2022-01-08 19:27:00,41610,68.83105000700309,68.83105000700309,2,8.935254367858425
2022-01-08 19:28:00,13793,25.07918536242902,25.07918536242902,3,8.944513717818584
2022-01-08 19:29:00,18274,29.833120093719625,29.833120093719625,1,8.953860811913836
2022-01-08 19:30:00,20089,23.787730203133293,23.787730203133293,1,8.963295493347575
2022-01-08 19:31:00,23138,65.48918491093042,65.48918491093042,1,8.972817603646005
2022-01-08 19:32:00,39767,9.217783624132439,9.217783624132439,2,8.98242698266116
2022-01-08 19:33:00,21430,15.47981415696816,15.47981415696816,1,8.992123468573936
2022-01-08 19:34:00,24261,50.26813017870012,50.26813017870012,5,9.001906897897168
2022-01-08 19:35:00,18934,2.7455022425436733,2.7455022425436733,2,9.011777105478737
2022-01-08 19:36:00,18701,23.28684422356982,23.28684422356982,3,9.021733924504714
2022-01-08 19:37:00,45276,25.54290894835749,25.54290894835749,1,9.031777186502506
2022-01-08 19:38:00,32847,85.23076154871363,85.23076154871363,4,9.041906721344088
2022-01-08 19:39:00,42828,43.973308721721644,43.973308721721644,1,9.052122357249214
2022-01-08 19:40:00,25028,101.85877975137667,101.85877975137667,1,9.06242392078869
2022-01-08 19:41:00,1282,64.33388882314036,64.33388882314036,3,9.072811236887663
2022-01-08 19:42:00,40185,32.75995408720154,32.75995408720154,3,9.083284128828948
2022-01-08 19:43:00,43904,30.81967790236706,30.81967790236706,2,9.093842418256394
2022-01-08 19:44:00,30563,29.63323815658688,29.63323815658688,1,9.10448592517827
2022-01-08 19:45:00,6304,12.6234816064024,12.6234816064024,2,9.115214467970672
2022-01-08 19:46:00,24248,17.008389900042904,17.008389900042904,3,9.12602786338099
2022-01-08 19:47:00,2383,15.403222896543452,15.403222896543452,3,9.13692592653139
2022-01-08 19:48:00,2322,21.616178153047223,21.616178153047223,1,9.147908470922308
2022-01-08 19:49:00,19679,14.46983959094857,14.46983959094857,2,9.158975308436023
2022-01-08 19:50:00,45467,18.50190148029163,18.50190148029163,2,9.17012624934021
2022-01-08 19:51:00,19414,43.561643870130894,43.561643870130894,1,9.181361102291554
2022-01-08 19:52:00,4664,9.120482855297064,9.120482855297064,2,9.192679674339374
2022-01-08 19:53:00,399,4.938015905926305,4.938015905926305,4,9.204081770929317
2022-01-08 19:54:00,6534,41.94044074543582,41.94044074543582,3,9.215567195907031
2022-01-08 19:55:00,14399,23.007005770488103,23.007005770488103,3,9.2271357515219
2022-01-08 19:56:00,26445,13.476561484937648,13.476561484937648,2,9.238787238430799
2022-01-08 19:57:00,30369,16.475358082991438,16.475358082991438,2,9.250521455701898
2022-01-08 19:58:00,47119,15.052041043059486,15.052041043059486,1,9.262338200818455
2022-01-08 19:59:00,19624,59.31987339582788,59.31987339582788,3,9.274237269682688
2022-01-08 20:00:00,43732,9.784631628607945,9.784631628607945,1,9.286218456619647
2022-01-08 20:01:00,32593,0.6722242112722925,0.6722242112722925,1,9.298281554381111
2022-01-08 20:02:00,42968,8.093828674956633,8.093828674956633,1,9.310426354149552
2022-01-08 20:03:00,492,18.493713702344127,18.493713702344127,4,9.322652645542073
2022-01-08 20:04:00,11566,26.58071044590307,26.58071044590307,3,9.334960216614435
2022-01-08 20:05:00,43549,182.3826786671656,182.3826786671656,2,9.347348853865073
2022-01-08 20:06:00,11875,42.021072012211015,42.021072012211015,1,9.359818342239155
2022-01-08 20:07:00,31227,12.195409590466891,12.195409590466891,2,9.372368465132658
2022-01-08 20:08:00,20822,13.010148034146217,13.010148034146217,2,9.384999004396509
2022-01-08 20:09:00,39751,48.344682790194966,48.344682790194966,1,9.397709740340723
2022-01-08 20:10:00,16847,4.359794707408667,4.359794707408667,1,9.410500451738558
2022-01-08 20:11:00,11101,27.19627925062581,27.19627925062581,3,9.423370915830755
2022-01-08 20:12:00,48967,7.99006645691019,7.99006645691019,3,9.436320908329748
2022-01-08 20:13:00,17640,10.56364239914518,10.56364239914518,1,9.449350203423935
2022-01-08 20:14:00,36477,19.946773142749226,19.946773142749226,2,9.462458573781966
2022-01-08 20:15:00,31174,7.131724844803905,7.131724844803905,2,9.475645790557076
2022-01-08 20:16:00,33816,12.72052961995364,12.72052961995364,5,9.488911623391425
2022-01-08 20:17:00,19704,27.33927108928807,27.33927108928807,2,9.502255840420485
2022-01-08 20:18:00,15715,54.84097794941722,54.84097794941722,5,9.515678208277428
2022-01-08 20:19:00,15437,31.995921095810953,31.995921095810953,1,9.529178492097595
2022-01-08 20:20:00,5178,7.937577614207886,7.937577614207886,2,9.542756455522936
2022-01-08 20:21:00,38117,11.3293421248414,11.3293421248414,1,9.556411860706504
2022-01-08 20:22:00,40563,18.768813217872236,18.768813217872236,3,9.570144468316995
2022-01-08 20:23:00,41514,10.763141385132272,10.763141385132272,2,9.583954037543279
2022-01-08 20:24:00,38203,11.70763575812876,11.70763575812876,2,9.597840326098991
2022-01-08 20:25:00,34138,34.536771846625186,34.536771846625186,1,9.611803090227124
2022-01-08 20:26:00,33994,48.15198285729906,48.15198285729906,2,9.625842084704678
2022-01-08 20:27:00,3616,72.03529840757831,72.03529840757831,1,9.639957062847314
2022-01-08 20:28:00,32975,7.721392493453172,7.721392493453172,3,9.654147776514039
2022-01-08 20:29:00,21741,16.46423738259328,16.46423738259328,2,9.668413976111935
2022-01-08 20:30:00,18073,19.40045475811667,19.40045475811667,5,9.682755410600908
2022-01-08 20:31:00,16926,1.9084756540848722,1.9084756540848722,2,9.69717182749843
2022-01-08 20:32:00,44789,15.874652557735256,15.874652557735256,3,9.711662972884385
2022-01-08 20:33:00,42920,11.745306171493809,11.745306171493809,2,9.726228591405857
2022-01-08 20:34:00,426,48.950514748534474,48.950514748534474,3,9.74086842628201
2022-01-08 20:35:00,7704,139.99606054095136,139.99606054095136,2,9.755582219308959
2022-01-08 20:36:00,49791,10.012928561085676,10.012928561085676,2,9.770369710864681
2022-01-08 20:37:00,21980,73.7254959877479,73.7254959877479,2,9.785230639913953
2022-01-08 20:38:00,45528,116.15588076698366,116.15588076698366,2,9.800164744013317
2022-01-08 20:39:00,25195,50.423207049575595,50.423207049575595,1,9.815171759316064
2022-01-08 20:40:00,4388,32.932414343932955,32.932414343932955,2,9.830251420577255
2022-01-08 20:41:00,31563,14.53026087835108,14.53026087835108,1,9.845403461158767
2022-01-08 20:42:00,5030,7.094476591676679,7.094476591676679,2,9.86062761303436
2022-01-08 20:43:00,42563,29.697345105011372,29.697345105011372,5,9.875923606794766
2022-01-08 20:44:00,48797,14.684143640578045,14.684143640578045,4,9.891291171652824
2022-01-08 20:45:00,28587,22.023504001696566,22.023504001696566,1,9.906730035448629
2022-01-08 20:46:00,558,32.82812612638272,32.82812612638272,4,9.922239924654692
2022-01-08 20:47:00,16279,20.542534440412116,20.542534440412116,4,9.937820564381152
2022-01-08 20:48:00,28534,15.744674358153597,15.744674358153597,3,9.95347167838101
2022-01-08 20:49:00,28040,4.889105728751278,4.889105728751278,3,9.96919298905537
2022-01-08 20:50:00,33893,10.143896862638009,10.143896862638009,3,9.984984217458717
2022-01-08 20:51:00,32028,204.8563589010092,204.8563589010092,2,10.000845083304233
2022-01-08 20:52:00,31473,44.364154835525845,44.364154835525845,2,10.016775304969112
2022-01-08 20:53:00,39716,20.94578023799041,20.94578023799041,2,10.032774599499936
2022-01-08 20:54:00,46683,5.4228244654065385,5.4228244654065385,3,10.048842682618023
2022-01-08 20:55:00,5654,22.08233191277668,22.08233191277668,5,10.064979268724871
2022-01-08 20:56:00,27116,40.23162264122928,40.23162264122928,1,10.08118407090756
2022-01-08 20:57:00,24104,90.41854497676078,90.41854497676078,3,10.097456800944222
2022-01-08 20:58:00,39956,14.459688066178332,14.459688066178332,4,10.113797169309517
2022-01-08 20:59:00,45099,41.65328127596768,41.65328127596768,3,10.130204885180145
2022-01-08 21:00:00,24472,22.969402247285107,22.969402247285107,2,10.146679656440357
2022-01-08 21:01:00,31167,2.961739701661883,2.961739701661883,4,10.16322118968754
2022-01-08 21:02:00,1199,4.646726152559537,4.646726152559537,2,10.17982919023778
2022-01-08 21:03:00,25746,29.671540102477675,29.671540102477675,2,10.196503362131457
2022-01-08 21:04:00,36261,26.36999690571538,26.36999690571538,2,10.21324340813889
2022-01-08 21:05:00,15938,124.57234176845569,124.57234176845569,3,10.230049029765986
2022-01-08 21:06:00,6065,20.91170580456173,20.91170580456173,1,10.246919927259905
2022-01-08 21:07:00,28829,60.89209578897213,60.89209578897213,1,10.263855799614774
2022-01-08 21:08:00,4617,25.680537930763116,25.680537930763116,6,10.28085634457741
2022-01-08 21:09:00,41510,21.172182301260307,21.172182301260307,5,10.297921258653052
2022-01-08 21:10:00,48123,6.923989626663836,6.923989626663836,2,10.315050237111157
2022-01-08 21:11:00,37186,83.8770242110713,83.8770242110713,3,10.332242973991185
2022-01-08 21:12:00,35764,2.647766473598812,2.647766473598812,2,10.3494991621084
2022-01-08 21:13:00,15579,54.79953894428395,54.79953894428395,3,10.366818493059741
2022-01-08 21:14:00,6664,5.430821969121004,5.430821969121004,1,10.384200657229673
2022-01-08 21:15:00,1223,18.133816160638737,18.133816160638737,4,10.40164534379608
2022-01-08 21:16:00,47843,14.383469988878758,14.383469988878758,3,10.41915224073616
2022-01-08 21:17:00,20420,24.463573566781953,24.463573566781953,4,10.436721034832381
2022-01-08 21:18:00,41228,64.09812407327404,64.09812407327404,2,10.45435141167843
2022-01-08 21:19:00,23100,68.08525886020453,68.08525886020453,2,10.472043055685193
2022-01-08 21:20:00,36241,4.151241607616595,4.151241607616595,1,10.489795650086739
2022-01-08 21:21:00,11203,33.5344286409552,33.5344286409552,3,10.507608876946382
2022-01-08 21:22:00,15514,14.585439753094759,14.585439753094759,3,10.5254824171627
2022-01-08 21:23:00,19614,12.139674704857189,12.139674704857189,2,10.543415950475602
2022-01-08 21:24:00,10517,5.158232984096872,5.158232984096872,2,10.561409155472436
2022-01-08 21:25:00,8029,9.288813136986782,9.288813136986782,2,10.579461709594089
2022-01-08 21:26:00,18689,10.918979094173288,10.918979094173288,1,10.597573289141135
2022-01-08 21:27:00,4696,18.18759588625935,18.18759588625935,1,10.615743569279969
2022-01-08 21:28:00,18322,27.21603569076657,27.21603569076657,3,10.633972224049009
2022-01-08 21:29:00,39908,40.042475370801725,40.042475370801725,1,10.652258926364883
2022-01-08 21:30:00,12423,15.08024199296964,15.08024199296964,3,10.67060334802865
2022-01-08 21:31:00,35493,16.00505111007588,16.00505111007588,1,10.689005159732043
2022-01-08 21:32:00,48176,21.749653143031914,21.749653143031914,3,10.707464031063743
2022-01-08 21:33:00,23037,24.533463710447172,24.533463710447172,5,10.72597963051564
2022-01-08 21:34:00,26574,12.053684729196819,12.053684729196819,2,10.74455162548917
2022-01-08 21:35:00,16686,7.712816146906183,7.712816146906183,1,10.7631796823016
2022-01-08 21:36:00,44383,86.35391227995368,86.35391227995368,2,10.781863466192416
2022-01-08 21:37:00,27196,9.87662359976963,9.87662359976963,4,10.800602641329672
2022-01-08 21:38:00,32931,38.885062634683266,38.885062634683266,1,10.819396870816362
2022-01-08 21:39:00,42901,10.006653673283441,10.006653673283441,6,10.838245816696856
2022-01-08 21:40:00,36598,11.60260024407948,11.60260024407948,2,10.857149139963312
2022-01-08 21:41:00,43639,76.17463620763382,76.17463620763382,2,10.87610650056213
2022-01-08 21:42:00,5174,19.12949441234461,19.12949441234461,2,10.895117557400411
2022-01-08 21:43:00,42557,25.753459369606777,25.753459369606777,1,10.91418196835245
2022-01-08 21:44:00,3273,66.07840191996371,66.07840191996371,2,10.93329939026625
2022-01-08 21:45:00,36694,136.9242052918191,136.9242052918191,3,10.952469478970045
2022-01-08 21:46:00,748,76.62054702943443,76.62054702943443,1,10.971691889278832
2022-01-08 21:47:00,43070,36.78306137968588,36.78306137968588,3,10.99096627500095
2022-01-08 21:48:00,17570,50.388633048508396,50.388633048508396,3,11.010292288944687
2022-01-08 21:49:00,45012,24.299472159474398,24.299472159474398,2,11.029669582924825
2022-01-08 21:50:00,37494,4.116114754747106,4.116114754747106,3,11.049097807769336
2022-01-08 21:51:00,13908,32.48362767457092,32.48362767457092,3,11.068576613325954
2022-01-08 21:52:00,22843,33.49330811490877,33.49330811490877,2,11.088105648468872
2022-01-08 21:53:00,13871,16.20179340344232,16.20179340344232,2,11.10768456110544
2022-01-08 21:54:00,32007,14.666302700307773,14.666302700307773,3,11.127312998182813
2022-01-08 21:55:00,43923,253.92773724539285,253.92773724539285,3,11.146990605694688
2022-01-08 21:56:00,14462,9.955649192181806,9.955649192181806,2,11.166717028688067
2022-01-08 21:57:00,38413,23.493762513676884,23.493762513676884,1,11.186491911269966
2022-01-08 21:58:00,36241,46.03589237323127,46.03589237323127,2,11.206314896614186
2022-01-08 21:59:00,11848,7.231893649243805,7.231893649243805,5,11.226185626968153
2022-01-08 22:00:00,31154,17.321559679918494,17.321559679918494,2,11.246103743659653
2022-01-08 22:01:00,4376,40.210585284186415,40.210585284186415,3,11.266068887103694
2022-01-08 22:02:00,23572,10.561645983935723,10.561645983935723,4,11.28608069680935
2022-01-08 22:03:00,48011,8.231539064064982,8.231539064064982,5,11.306138811386594
2022-01-08 22:04:00,10676,76.18502961065693,76.18502961065693,2,11.326242868553194
2022-01-08 22:05:00,47005,42.291452472440845,42.291452472440845,4,11.346392505141585
2022-01-08 22:06:00,2790,3.323887177063374,3.323887177063374,3,11.366587357105795
2022-01-08 22:07:00,42225,14.677798773985316,14.677798773985316,3,11.386827059528363
2022-01-08 22:08:00,18676,117.56375900797603,117.56375900797603,3,11.40711124662727
2022-01-08 22:09:00,13244,5.555069490969414,5.555069490969414,2,11.427439551762914
2022-01-08 22:10:00,13970,79.02389770027897,79.02389770027897,3,11.44781160744508
2022-01-08 22:11:00,39267,29.11935938671256,29.11935938671256,4,11.468227045339907
2022-01-08 22:12:00,5455,21.119558554336347,21.119558554336347,2,11.488685496276947
2022-01-08 22:13:00,16640,4.4072165178192435,4.4072165178192435,1,11.509186590256125
2022-01-08 22:14:00,5819,30.197149528588874,30.197149528588874,2,11.529729956454807
2022-01-08 22:15:00,555,18.475628233173012,18.475628233173012,1,11.550315223234884
2022-01-08 22:16:00,23644,48.47349112069225,48.47349112069225,1,11.570942018149783
2022-01-08 22:17:00,36422,29.367993836553985,29.367993836553985,1,11.591609967951577
2022-01-08 22:18:00,45209,17.75349705412037,17.75349705412037,2,11.612318698598111
2022-01-08 22:19:00,48759,83.81172775956047,83.81172775956047,1,11.633067835260078
2022-01-08 22:20:00,14510,19.115835412768433,19.115835412768433,1,11.653857002328154
2022-01-08 22:21:00,47857,40.25206620112264,40.25206620112264,3,11.674685823420187
2022-01-08 22:22:00,24561,88.54707828409879,88.54707828409879,4,11.695553921388285
2022-01-08 22:23:00,36761,19.780421013244247,19.780421013244247,2,11.71646091832607
2022-01-08 22:24:00,48903,5.126679680326537,5.126679680326537,1,11.737406435575789
2022-01-08 22:25:00,9352,71.11169536560145,71.11169536560145,2,11.75839009373556
2022-01-08 22:26:00,1299,15.696261826831186,15.696261826831186,1,11.779411512666611
2022-01-08 22:27:00,26024,45.86960966427819,45.86960966427819,2,11.800470311500458
2022-01-08 22:28:00,18854,15.613791439626258,15.613791439626258,1,11.821566108646165
2022-01-08 22:29:00,12741,12.233594364706475,12.233594364706475,2,11.842698521797645
2022-01-08 22:30:00,40165,16.42908621169957,16.42908621169957,2,11.863867167940883
2022-01-08 22:31:00,45441,11.659565297624468,11.659565297624468,2,11.885071663361234
2022-01-08 22:32:00,17895,8.889700738635872,8.889700738635872,3,11.906311623650739
2022-01-08 22:33:00,18219,30.828733954296005,30.828733954296005,2,11.927586663715422
2022-01-08 22:34:00,16483,14.584997213544682,14.584997213544682,1,11.94889639778263
2022-01-08 22:35:00,15695,144.58535698170044,144.58535698170044,1,11.97024043940834
2022-01-08 22:36:00,453,9.199807615136859,9.199807615136859,2,11.99161840148455
2022-01-08 22:37:00,42202,129.78842461732427,129.78842461732427,4,12.013029896246627
2022-01-08 22:38:00,2981,6.920128919949306,6.920128919949306,4,12.034474535280665
2022-01-08 22:39:00,25370,28.845194384563907,28.845194384563907,2,12.05595192953091
2022-01-08 22:40:00,2119,43.44273493266075,43.44273493266075,3,12.077461689307125
2022-01-08 22:41:00,14489,55.77927553084807,55.77927553084807,4,12.099003424292029
2022-01-08 22:42:00,30279,11.998787154594599,11.998787154594599,2,12.12057674354871
2022-01-08 22:43:00,45322,11.742095964258612,11.742095964258612,1,12.142181255528072
2022-01-08 22:44:00,12515,14.11535348063475,14.11535348063475,2,12.163816568076252
2022-01-08 22:45:00,9277,15.988521132327042,15.988521132327042,2,12.185482288442145
2022-01-08 22:46:00,9499,6.378564255747543,6.378564255747543,4,12.2071780232848
2022-01-08 22:47:00,28237,30.90690524323327,30.90690524323327,3,12.228903378680943
2022-01-08 22:48:00,4117,7.534823320357677,7.534823320357677,4,12.250657960132484
2022-01-08 22:49:00,5955,20.14424810707154,20.14424810707154,2,12.272441372573985
2022-01-08 22:50:00,16152,12.373102997548724,12.373102997548724,1,12.294253220380188
2022-01-08 22:51:00,48342,27.72256427442119,27.72256427442119,2,12.316093107373582
2022-01-08 22:52:00,44575,14.73503916721493,14.73503916721493,2,12.337960636831863
2022-01-08 22:53:00,38306,69.32682236120682,69.32682236120682,5,12.359855411495532
2022-01-08 22:54:00,29141,24.451748801889728,24.451748801889728,2,12.381777033575474
2022-01-08 22:55:00,2319,9.530112120324366,9.530112120324366,2,12.403725104760447
2022-01-08 22:56:00,4919,25.845414310340036,25.845414310340036,2,12.425699226224749
2022-01-08 22:57:00,16834,62.84371009847986,62.84371009847986,4,12.447698998635733
2022-01-08 22:58:00,35543,101.73851650893286,101.73851650893286,1,12.469724022161444
2022-01-08 22:59:00,24784,49.659496997583105,49.659496997583105,3,12.491773896478222
2022-01-08 23:00:00,14152,23.36994084352632,23.36994084352632,4,12.513848220778303
2022-01-08 23:01:00,8325,24.60800167192883,24.60800167192883,3,12.535946593777442
2022-01-08 23:02:00,7591,22.582114926879267,22.582114926879267,2,12.558068613722577
2022-01-08 23:03:00,40143,35.23746050984316,35.23746050984316,2,12.58021387839944
2022-01-08 23:04:00,26451,77.53240705412853,77.53240705412853,4,12.602381985140216
2022-01-08 23:05:00,39511,7.091318670138871,7.091318670138871,2,12.624572530831216
2022-01-08 23:06:00,4356,44.77335693142856,44.77335693142856,4,12.646785111920531
2022-01-08 23:07:00,46445,3.7882248988618934,3.7882248988618934,2,12.669019324425726
2022-01-08 23:08:00,28107,18.268771658205996,18.268771658205996,2,12.691274763941493
2022-01-08 23:09:00,1863,14.211162209805922,14.211162209805922,3,12.71355102564739
2022-01-08 23:10:00,41740,6.507120947418993,6.507120947418993,1,12.735847704315507
2022-01-08 23:11:00,13095,24.89349050789449,24.89349050789449,3,12.758164394318182
2022-01-08 23:12:00,36360,26.629294077387787,26.629294077387787,2,12.780500689635733
2022-01-08 23:13:00,12532,80.41642102684645,80.41642102684645,1,12.802856183864172
2022-01-08 23:14:00,7621,25.093885674919182,25.093885674919182,7,12.825230470222921
2022-01-08 23:15:00,28144,42.851203319233214,42.851203319233214,4,12.847623141562572
2022-01-08 23:16:00,40934,12.384355932609228,12.384355932609228,1,12.870033790372643
2022-01-08 23:17:00,1233,16.728910838116366,16.728910838116366,3,12.892462008789288
2022-01-08 23:18:00,35167,24.11410543763942,24.11410543763942,4,12.914907388603106
2022-01-08 23:19:00,48192,18.06674477093494,18.06674477093494,1,12.937369521266868
2022-01-08 23:20:00,3756,7.742021108057438,7.742021108057438,3,12.9598479979033
2022-01-08 23:21:00,26497,32.90912129905502,32.90912129905502,5,12.98234240931289
2022-01-08 23:22:00,6201,7.921387747078788,7.921387747078788,1,13.004852345981623
2022-01-08 23:23:00,42988,5.279221724504828,5.279221724504828,2,13.027377398088804
2022-01-08 23:24:00,8218,74.20183708163106,74.20183708163106,2,13.049917155514866
2022-01-08 23:25:00,37528,4.410945384589016,4.410945384589016,3,13.072471207849135
2022-01-08 23:26:00,42388,28.86731309440529,28.86731309440529,1,13.095039144397653
2022-01-08 23:27:00,25488,805.5702118626174,805.5702118626174,2,13.11762055419102
2022-01-08 23:28:00,38594,55.99595653008931,55.99595653008931,3,13.14021502599217
2022-01-08 23:29:00,5164,13.016729326785876,13.016729326785876,2,13.16282214830421
2022-01-08 23:30:00,27055,13.431257583245184,13.431257583245184,2,13.185441509378267
2022-01-08 23:31:00,45186,31.41321776798315,31.41321776798315,3,13.208072697221288
2022-01-08 23:32:00,844,26.812147519267572,26.812147519267572,5,13.230715299603908
2022-01-08 23:33:00,29300,34.98567064747942,34.98567064747942,5,13.253368904068278
2022-01-08 23:34:00,26680,48.838632814095995,48.838632814095995,4,13.276033097935905
2022-01-08 23:35:00,8549,25.27785134899578,25.27785134899578,1,13.29870746831552
2022-01-08 23:36:00,46557,22.95617701686195,22.95617701686195,2,13.321391602110932
2022-01-08 23:37:00,5742,13.030142789608776,13.030142789608776,1,13.344085086028858
